INFO 2026-05-22 00:34:02,608 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-27 16:07:56,774 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-27 16:07:56,775 django.server "GET /static/css/services.css HTTP/1.1" 200 24561
INFO 2026-05-27 16:07:56,779 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:07:56,787 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:07:56,825 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
WARNING 2026-05-27 16:07:57,133 django.request Not Found: /favicon.ico
WARNING 2026-05-27 16:07:57,134 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-27 16:07:57,267 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:07:57,268 django.server "GET /static/css/services.css HTTP/1.1" 200 24561
INFO 2026-05-27 16:07:57,271 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:08:09,140 django.server "GET /about/ HTTP/1.1" 200 18318
INFO 2026-05-27 16:08:09,210 django.server "GET /static/css/about.css HTTP/1.1" 200 15339
INFO 2026-05-27 16:08:09,211 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:08:09,213 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:08:09,339 django.server "GET /static/css/about.css HTTP/1.1" 200 15339
INFO 2026-05-27 16:08:09,344 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:08:09,392 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:08:13,703 django.server "GET /shop/ HTTP/1.1" 200 27784
INFO 2026-05-27 16:08:13,781 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:08:13,784 django.server "GET /media/product_images/pdf.png HTTP/1.1" 200 1312
INFO 2026-05-27 16:08:13,784 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:08:13,786 django.server "GET /static/css/shop.css HTTP/1.1" 200 23500
INFO 2026-05-27 16:08:13,792 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:08:13,796 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 16:08:13,815 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-27 16:08:13,817 django.server "GET /static/js/shop.js HTTP/1.1" 200 21734
INFO 2026-05-27 16:08:13,825 django.server "GET /media/product_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0_Gnub6b5.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 16:08:13,854 django.server "GET /media/product_images/box.webp HTTP/1.1" 200 111156
INFO 2026-05-27 16:08:13,949 django.server "GET /static/css/shop.css HTTP/1.1" 200 23500
INFO 2026-05-27 16:08:13,954 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:08:13,955 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:08:13,957 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:18,894 django.server "GET /product/testing-product-2/ HTTP/1.1" 200 17969
INFO 2026-05-27 16:10:19,015 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:10:19,017 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:10:19,021 django.server "GET /static/js/product.js HTTP/1.1" 200 5702
INFO 2026-05-27 16:10:19,028 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:19,037 django.server "GET /static/css/product.css HTTP/1.1" 200 11852
INFO 2026-05-27 16:10:19,040 django.server "GET /media/product_images/how-to-set-up-a-chessboard-7.jpg HTTP/1.1" 200 50352
INFO 2026-05-27 16:10:19,055 django.server "GET /media/product_images/bag_2.webp HTTP/1.1" 200 289232
INFO 2026-05-27 16:10:19,159 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:10:19,159 django.server "GET /static/css/product.css HTTP/1.1" 200 11852
INFO 2026-05-27 16:10:19,161 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:10:19,163 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:39,346 django.server "GET /home/ HTTP/1.1" 200 18345
INFO 2026-05-27 16:10:39,420 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-27 16:10:39,424 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 16:10:39,424 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:10:39,429 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:10:39,433 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:39,446 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 16:10:39,456 django.server "GET /media/promo_banners/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent__ivMYTSx.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 16:10:39,467 django.server "GET /media/brands/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 16:10:39,575 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 16:10:39,577 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:10:39,578 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:10:39,579 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:54,941 django.server "POST /subscribe-newsletter/ HTTP/1.1" 302 0
INFO 2026-05-27 16:10:54,983 django.server "GET /home/ HTTP/1.1" 200 18665
INFO 2026-05-27 16:10:55,043 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:10:55,051 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 16:10:55,051 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:10:55,053 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:55,169 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:10:55,170 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:10:55,174 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:10:55,175 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 16:11:10,573 django.server "GET /autocomplete/?q=te HTTP/1.1" 200 583
INFO 2026-05-27 16:11:11,624 django.server "GET /autocomplete/?q=tes HTTP/1.1" 200 583
INFO 2026-05-27 16:11:26,283 django.server "GET /autocomplete/?q=tes HTTP/1.1" 200 583
INFO 2026-05-27 16:11:33,387 django.server "GET /search/?category=test HTTP/1.1" 200 22955
INFO 2026-05-27 16:11:33,480 django.server "GET /media/product_images/pdf.png HTTP/1.1" 200 1312
INFO 2026-05-27 16:11:33,481 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:11:33,482 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:11:33,486 django.server "GET /static/css/shop.css HTTP/1.1" 200 23500
INFO 2026-05-27 16:11:33,491 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:11:33,492 django.server "GET /media/product_images/box.webp HTTP/1.1" 200 111156
INFO 2026-05-27 16:11:33,658 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:11:33,660 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:11:33,662 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:11:33,662 django.server "GET /static/css/shop.css HTTP/1.1" 200 23500
INFO 2026-05-27 16:11:56,384 django.server "GET /my-orders/ HTTP/1.1" 200 10465
INFO 2026-05-27 16:11:56,430 django.server "GET /static/css/my_orders.css HTTP/1.1" 200 2588
INFO 2026-05-27 16:11:56,432 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:11:56,434 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:11:56,558 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:11:56,561 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:11:56,564 django.server "GET /static/css/my_orders.css HTTP/1.1" 200 2588
INFO 2026-05-27 16:12:07,933 django.server "GET /cart/ HTTP/1.1" 200 15104
INFO 2026-05-27 16:12:07,977 django.server "GET /static/css/cart.css HTTP/1.1" 200 4408
INFO 2026-05-27 16:12:07,981 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:12:07,985 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:12:08,058 django.server "GET /static/css/cart.css HTTP/1.1" 200 4408
INFO 2026-05-27 16:12:08,058 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:12:08,061 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:12:10,443 django.server "GET /wishlist/ HTTP/1.1" 200 12507
INFO 2026-05-27 16:12:10,488 django.server "GET /static/css/wishlist.css HTTP/1.1" 200 3670
INFO 2026-05-27 16:12:10,488 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:12:10,491 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:12:10,552 django.server "GET /static/css/wishlist.css HTTP/1.1" 200 3670
INFO 2026-05-27 16:12:10,554 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:12:10,555 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:12:10,569 django.server "GET /media/product_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0_Gnub6b5.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 16:12:37,240 django.server "GET /home/ HTTP/1.1" 200 18345
INFO 2026-05-27 16:12:37,311 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:12:37,318 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 16:12:37,323 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:12:37,339 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:12:37,430 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 16:12:37,432 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 16:12:37,433 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 16:12:37,440 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 16:12:41,634 django.server "GET /home/ HTTP/1.1" 200 18345
INFO 2026-05-27 16:14:42,059 django.server "GET /login/ HTTP/1.1" 200 2987
INFO 2026-05-27 16:14:49,623 django.server "GET /home/ HTTP/1.1" 200 18345
INFO 2026-05-27 16:14:49,684 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-27 16:14:55,225 django.server "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-27 16:14:55,555 django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 11550
INFO 2026-05-27 16:15:05,876 django.server - Broken pipe from ('127.0.0.1', 58836)
INFO 2026-05-27 16:15:05,877 django.server - Broken pipe from ('127.0.0.1', 59476)
INFO 2026-05-27 16:15:07,458 django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-27 16:15:07,963 django.server "GET /admin/ HTTP/1.1" 200 60001
INFO 2026-05-27 16:15:12,678 django.server "GET /admin/alerts/ HTTP/1.1" 200 42581
INFO 2026-05-27 16:15:16,014 django.server "GET /admin/iwm/product/3/change/ HTTP/1.1" 200 106252
INFO 2026-05-27 16:15:16,141 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-27 16:15:16,259 django.server "GET /media/product_images/time.webp HTTP/1.1" 304 0
INFO 2026-05-27 16:15:18,139 django.server "GET /admin/alerts/ HTTP/1.1" 200 42581
INFO 2026-05-27 16:15:19,598 django.server "POST /admin/alerts/ HTTP/1.1" 200 41878
INFO 2026-05-27 16:15:39,039 django.server "GET /admin/iwm/tag/ HTTP/1.1" 200 53706
INFO 2026-05-27 16:15:39,110 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-27 16:17:50,572 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-27 16:17:50,648 django.server "GET /home/ HTTP/1.1" 200 18487
INFO 2026-05-27 16:17:50,675 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-27 16:17:50,774 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 16:21:33,126 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-27 16:21:33,212 django.server "GET /home/ HTTP/1.1" 200 18487
INFO 2026-05-27 16:21:33,244 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-27 16:21:33,359 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 16:21:34,052 django.server "GET /admin/ HTTP/1.1" 200 59053
INFO 2026-05-27 16:23:12,732 django.server "GET /admin/ HTTP/1.1" 200 59053
INFO 2026-05-27 16:23:20,775 django.server "GET /admin/search/?s=ne HTTP/1.1" 200 1256
INFO 2026-05-27 16:23:21,263 django.server "GET /admin/search/?s=ne HTTP/1.1" 200 1256
INFO 2026-05-27 16:23:25,993 django.server "GET /admin/iwm/newslettersubscriber/ HTTP/1.1" 200 62239
INFO 2026-05-27 16:23:26,103 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-27 16:23:39,940 django.server "POST /admin/iwm/newslettersubscriber/ HTTP/1.1" 302 0
INFO 2026-05-27 16:23:40,077 django.server "GET /admin/iwm/newslettersubscriber/send-newsletter-email/ HTTP/1.1" 200 42010
INFO 2026-05-27 16:23:40,226 django.server "GET /static/django_ckeditor_5/dist/styles.css HTTP/1.1" 200 233945
INFO 2026-05-27 16:23:40,341 django.server "GET /static/django_ckeditor_5/dist/bundle.js HTTP/1.1" 200 1481704
ERROR 2026-05-27 16:24:03,160 iwm.admin Newsletter bulk send failed for 1 recipients.
Traceback (most recent call last):
  File "C:\Users\MD Badhon Khan\Desktop\User-Items\iwantmore\iwm\admin.py", line 678, in send_newsletter_email_view
    connection.send_messages(messages)
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\mail\backends\smtp.py", line 128, in send_messages
    new_conn_created = self.open()
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\mail\backends\smtp.py", line 86, in open
    self.connection = self.connection_class(
                      ~~~~~~~~~~~~~~~~~~~~~^
        self.host, self.port, **connection_params
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\smtplib.py", line 255, in __init__
    (code, msg) = self.connect(host, port)
                  ~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\smtplib.py", line 341, in connect
    self.sock = self._get_socket(host, port, self.timeout)
                ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\smtplib.py", line 312, in _get_socket
    return socket.create_connection((host, port), timeout,
           ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
                                    self.source_address)
                                    ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\socket.py", line 840, in create_connection
    for res in getaddrinfo(host, port, 0, SOCK_STREAM):
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MD Badhon Khan\AppData\Local\Programs\Python\Python313\Lib\socket.py", line 975, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 11001] getaddrinfo failed
INFO 2026-05-27 16:24:03,268 django.server "POST /admin/iwm/newslettersubscriber/send-newsletter-email/ HTTP/1.1" 200 42670
INFO 2026-05-27 16:24:33,569 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-27 16:24:33,625 django.server "GET /home/ HTTP/1.1" 200 18487
INFO 2026-05-27 16:24:33,656 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-27 16:24:33,761 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 16:24:45,659 django.server "GET /shop/ HTTP/1.1" 200 27926
INFO 2026-05-27 16:24:46,068 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 16:24:56,678 django.server "GET /about/ HTTP/1.1" 200 18460
INFO 2026-05-27 16:24:56,782 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 16:25:34,204 django.server "GET /home/ HTTP/1.1" 200 18487
INFO 2026-05-27 16:25:34,417 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 16:29:41,690 django.server "GET /admin/ HTTP/1.1" 200 59053
INFO 2026-05-27 16:29:45,402 django.server "GET /admin/iwm/order/ HTTP/1.1" 200 86653
INFO 2026-05-27 16:29:45,501 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-27 16:29:55,965 django.server "GET /admin/iwm/order/4/change/ HTTP/1.1" 200 90693
INFO 2026-05-27 16:29:56,042 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-27 17:06:15,425 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-27 17:06:15,584 django.server "GET /home/ HTTP/1.1" 200 16586
INFO 2026-05-27 17:06:15,689 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-27 17:06:16,204 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 17:06:21,554 django.server "GET /home/ HTTP/1.1" 200 16586
INFO 2026-05-27 17:06:21,630 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 17:06:21,665 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-27 17:06:21,667 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 17:06:21,667 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 17:06:21,668 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-27 17:06:21,672 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 17:06:21,684 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:06:21,704 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-27 17:06:21,707 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-27 17:06:21,719 django.server "GET /media/promo_banners/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent__ivMYTSx.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 17:06:21,732 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 17:06:21,738 django.server "GET /media/brands/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:06:21,846 django.server "GET /static/css/fa/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25472
INFO 2026-05-27 17:06:21,850 django.server "GET /static/css/fa/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 118684
INFO 2026-05-27 17:06:21,857 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-27 17:06:22,017 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 17:06:23,986 django.server "GET /home/ HTTP/1.1" 200 16586
INFO 2026-05-27 17:06:24,094 django.server "GET /static/css/base.css HTTP/1.1" 200 22446
INFO 2026-05-27 17:06:24,121 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-27 17:06:24,131 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-27 17:06:24,135 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-27 17:06:24,138 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 17:06:24,138 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 17:06:24,142 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-27 17:06:24,154 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:06:24,177 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-27 17:06:24,189 django.server "GET /media/promo_banners/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent__ivMYTSx.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 17:06:24,190 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 17:06:24,210 django.server "GET /media/brands/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:06:24,276 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 17:06:24,297 django.server "GET /static/css/fa/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25472
INFO 2026-05-27 17:06:24,306 django.server "GET /static/css/fa/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 118684
INFO 2026-05-27 17:06:24,315 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-27 17:06:29,653 django.server "GET /static/imgs/logo.jpg HTTP/1.1" 200 8326
INFO 2026-05-27 17:14:24,807 django.utils.autoreload C:\Users\MD Badhon Khan\Desktop\User-Items\iwantmore\iwm\views.py changed, reloading.
INFO 2026-05-27 17:14:34,204 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-27 17:14:55,764 django.server "GET /home/ HTTP/1.1" 200 21231
INFO 2026-05-27 17:14:55,833 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-27 17:14:56,107 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 17:47:59,514 django.server "GET /home/ HTTP/1.1" 200 21232
INFO 2026-05-27 17:47:59,727 django.server "GET /static/css/base.css HTTP/1.1" 200 24560
INFO 2026-05-27 17:47:59,939 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 17:48:01,413 django.server "GET /home/ HTTP/1.1" 200 21232
INFO 2026-05-27 17:48:01,573 django.server "GET /static/css/base.css HTTP/1.1" 200 24560
INFO 2026-05-27 17:48:01,585 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 17:48:01,615 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-27 17:48:01,616 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 17:48:01,624 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-27 17:48:01,624 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-27 17:48:01,636 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-27 17:48:01,647 django.server "GET /static/css/home.css HTTP/1.1" 200 15223
INFO 2026-05-27 17:48:01,661 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:48:01,662 django.server "GET /media/promo_banners/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent__ivMYTSx.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 17:48:01,672 django.server "GET /media/brands/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:48:01,673 django.server "GET /media/product_images/gpt-image-2_Luxury_Eid_Sale_banner_elegant_green_and_gold_colors_crescent_Uo7IRwo.jpg HTTP/1.1" 200 181881
INFO 2026-05-27 17:48:01,882 django.server "GET /static/css/fa/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25472
INFO 2026-05-27 17:48:01,892 django.server "GET /static/css/fa/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 118684
INFO 2026-05-27 17:48:01,897 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-27 17:48:02,011 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-27 17:48:02,197 django.server "GET /home/ HTTP/1.1" 200 21232
INFO 2026-05-27 17:48:02,297 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-27 17:48:02,297 django.server "GET /static/css/home.css HTTP/1.1" 200 15223
INFO 2026-05-27 17:48:02,299 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-27 17:48:02,301 django.server "GET /static/css/base.css HTTP/1.1" 200 24560
INFO 2026-05-27 17:48:02,305 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-27 17:48:02,328 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-27 17:48:02,329 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-27 17:48:02,388 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-27 17:48:02,399 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
